trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
97A8BDC86030263C,MTF_RSI_v1,ETHUSDT,LONG,2023-12-31 09:00:00,2023-12-31 11:36:16,2084.61437443,2076.32479771,2053.34515881,2136.72973379,0.1186,1185.75,-0.3977,-4.72,STOP_LOSS,2.6,False,1h,2026-03-08T18:36:22.402827
77A1374CA3298FF5,MTF_RSI_v1,ADAUSDT,LONG,2024-01-04 14:00:00,2024-01-05 01:00:25,3128.10271376,3150.730733,3081.18117306,3206.30528161,0.1105,1105.3,0.7234,8.0,TAKE_PROFIT,11.01,True,1h,2026-03-08T18:36:22.401764
9DAFA3EEF44E5DA9,MTF_RSI_v1,ADAUSDT,LONG,2024-01-05 08:00:00,2024-01-05 18:51:06,1058.46987264,1065.86909169,1042.59282455,1084.93161946,0.084,840.39,0.699,5.87,TAKE_PROFIT,10.85,True,1h,2026-03-08T18:36:22.402125
2E4D8D99BA956548,MTF_RSI_v1,SOLUSDT,SHORT,2024-01-05 10:00:00,2024-01-05 19:40:46,455.230026,451.97359674,462.05847639,443.84927535,0.1025,1024.9,0.7153,7.33,TIME_EXIT,9.68,True,1h,2026-03-08T18:36:22.397961
773FB8A38CC0C058,MTF_RSI_v1,ADAUSDT,SHORT,2024-01-06 14:00:00,2024-01-06 21:26:44,1123.42866574,1126.60605669,1140.28009573,1095.3429491,0.1156,1155.92,-0.2828,-3.27,STOP_LOSS,7.45,False,1h,2026-03-08T18:36:22.400152
465CD8170D21D975,MTF_RSI_v1,AVAXUSDT,LONG,2024-01-08 01:00:00,2024-01-08 04:00:05,2894.78784747,2910.6104918,2851.36602976,2967.15754365,0.1129,1128.91,0.5466,6.17,TRAILING_STOP,3.0,True,1h,2026-03-08T18:36:22.395518
A6D706848BFBFE9D,MTF_RSI_v1,ADAUSDT,SHORT,2024-01-09 01:00:00,2024-01-09 07:23:04,3182.11071217,3194.12184601,3229.84237286,3102.55794437,0.0918,917.83,-0.3775,-3.46,STOP_LOSS,6.38,False,1h,2026-03-08T18:36:22.398959
A28C66B900AA13B5,MTF_RSI_v1,ETHUSDT,SHORT,2024-01-09 22:00:00,2024-01-10 02:49:47,119.08796274,119.54354602,120.87428218,116.11076367,0.1003,1002.62,-0.3826,-3.84,TIME_EXIT,4.83,False,1h,2026-03-08T18:36:22.398833
48765C7154969FC4,MTF_RSI_v1,XRPUSDT,LONG,2024-01-12 22:00:00,2024-01-13 05:00:56,1641.0961033,1654.69837658,1616.47966175,1682.12350588,0.1111,1110.88,0.8289,9.21,TRAILING_STOP,7.02,True,1h,2026-03-08T18:36:22.399859
64A103D0148900A4,MTF_RSI_v1,DOTUSDT,LONG,2024-01-13 14:00:00,2024-01-13 17:48:18,338.94824029,340.88145691,333.86401669,347.4219463,0.0912,911.91,0.5704,5.2,TAKE_PROFIT,3.81,True,1h,2026-03-08T18:36:22.398542
F8FF9902FE1A5376,MTF_RSI_v1,BTCUSDT,SHORT,2024-01-24 08:00:00,2024-01-24 15:13:48,21329.5300265,21179.39379027,21649.4729769,20796.29177584,0.0954,953.97,0.7039,6.71,TRAILING_STOP,7.23,True,1h,2026-03-08T18:36:22.401878
B8F6EC6D57133A20,MTF_RSI_v1,SOLUSDT,LONG,2024-01-27 20:00:00,2024-01-28 00:34:16,862.35609825,867.30992714,849.42075678,883.91500071,0.0956,955.72,0.5745,5.49,TAKE_PROFIT,4.57,True,1h,2026-03-08T18:36:22.399657
9D26BEAF49627185,MTF_RSI_v1,LTCUSDT,LONG,2024-01-28 23:00:00,2024-01-29 06:42:22,1495.98687877,1507.99152592,1473.54707559,1533.38655074,0.0973,972.98,0.8025,7.81,TIME_EXIT,7.71,True,1h,2026-03-08T18:36:22.399446
F08013CD1F41C9CE,MTF_RSI_v1,ADAUSDT,LONG,2024-01-30 13:00:00,2024-01-30 15:34:26,1905.8404238,1918.15116634,1877.25281745,1953.4864344,0.1137,1137.05,0.6459,7.34,TAKE_PROFIT,2.57,True,1h,2026-03-08T18:36:22.401250
1D425AB2AE40B08C,MTF_RSI_v1,ETHUSDT,LONG,2024-02-05 06:00:00,2024-02-05 09:32:10,2227.08219604,2220.76352844,2193.6759631,2282.75925094,0.1152,1151.85,-0.2837,-3.27,STOP_LOSS,3.54,False,1h,2026-03-08T18:36:22.399485
4D9E5A2569B54618,MTF_RSI_v1,BTCUSDT,LONG,2024-02-10 06:00:00,2024-02-10 14:16:20,33451.85208566,33627.55117868,32950.07430437,34288.1483878,0.0873,872.78,0.5252,4.58,TIME_EXIT,8.27,True,1h,2026-03-08T18:36:22.397516
330F614B1B2A1F38,MTF_RSI_v1,BTCUSDT,LONG,2024-02-14 08:00:00,2024-02-14 17:32:28,26630.46752438,26768.23290168,26231.01051152,27296.22921249,0.0978,977.88,0.5173,5.06,TAKE_PROFIT,9.54,True,1h,2026-03-08T18:36:22.397854
0749E4ABEDE2E789,MTF_RSI_v1,DOTUSDT,SHORT,2024-02-14 21:00:00,2024-02-15 07:12:03,3042.00130445,3024.95644841,3087.63132402,2965.95127184,0.1176,1175.95,0.5603,6.59,TAKE_PROFIT,10.2,True,1h,2026-03-08T18:36:22.402409
FAB1EAF97A09E222,MTF_RSI_v1,AVAXUSDT,LONG,2024-02-15 08:00:00,2024-02-15 14:10:19,3184.15604514,3173.98242587,3136.39370446,3263.75994627,0.1049,1049.04,-0.3195,-3.35,STOP_LOSS,6.17,False,1h,2026-03-08T18:36:22.403184
8502E7E592A2A8C0,MTF_RSI_v1,BTCUSDT,SHORT,2024-02-15 14:00:00,2024-02-15 20:08:24,4901.01049253,4921.28104931,4974.52564991,4778.48523021,0.1111,1111.31,-0.4136,-4.6,TIME_EXIT,6.14,False,1h,2026-03-08T18:36:22.400626
CC96DD832246E8A8,MTF_RSI_v1,BTCUSDT,SHORT,2024-02-17 15:00:00,2024-02-17 19:10:27,18351.33504166,18200.18420525,18626.60506728,17892.55166562,0.0885,885.29,0.8237,7.29,TAKE_PROFIT,4.17,True,1h,2026-03-08T18:36:22.396669
DA93FD2A6009B501,MTF_RSI_v1,ADAUSDT,SHORT,2024-02-18 04:00:00,2024-02-18 06:07:04,2899.814911,2878.1723302,2943.31213467,2827.31953823,0.0841,841.01,0.7463,6.28,TRAILING_STOP,2.12,True,1h,2026-03-08T18:36:22.396029
6E3EFBC12467BFC2,MTF_RSI_v1,BNBUSDT,LONG,2024-02-21 09:00:00,2024-02-21 14:31:47,2327.59522291,2319.22624312,2292.68129457,2385.78510349,0.097,970.26,-0.3596,-3.49,STOP_LOSS,5.53,False,1h,2026-03-08T18:36:22.395961
F2CA13C870A3BFB2,MTF_RSI_v1,XRPUSDT,SHORT,2024-02-24 06:00:00,2024-02-24 11:07:15,667.402421,670.10742928,677.41345731,650.71736047,0.0868,867.82,-0.4053,-3.52,TIME_EXIT,5.12,False,1h,2026-03-08T18:36:22.396587
CADE36B660A2ACB0,MTF_RSI_v1,ETHUSDT,LONG,2024-02-25 02:00:00,2024-02-25 07:55:27,4089.18764256,4118.04618688,4027.84982792,4191.41733362,0.1089,1089.19,0.7057,7.69,TIME_EXIT,5.92,True,1h,2026-03-08T18:36:22.402697
6A62C6A3FE2C58F1,MTF_RSI_v1,ETHUSDT,SHORT,2024-02-26 03:00:00,2024-02-26 11:47:17,1273.43019998,1264.25349663,1292.53165298,1241.59444498,0.0811,810.63,0.7206,5.84,TRAILING_STOP,8.79,True,1h,2026-03-08T18:36:22.395973
9AD88D8AE2DE7DDC,MTF_RSI_v1,SOLUSDT,SHORT,2024-02-26 05:00:00,2024-02-26 15:54:16,3536.98739684,3516.84102334,3590.04220779,3448.56271192,0.0901,900.77,0.5696,5.13,TIME_EXIT,10.9,True,1h,2026-03-08T18:36:22.402359
1D41A6558FD04EA6,MTF_RSI_v1,ADAUSDT,LONG,2024-02-27 23:00:00,2024-02-28 07:49:19,4395.19517234,4377.30048901,4329.26724475,4505.07505165,0.085,850.46,-0.4071,-3.46,STOP_LOSS,8.82,False,1h,2026-03-08T18:36:22.401085
CDF6F9D48EDE5063,MTF_RSI_v1,LTCUSDT,LONG,2024-03-01 04:00:00,2024-03-01 10:08:13,786.43656221,784.13744357,774.64001378,806.09747627,0.0917,916.91,-0.2923,-2.68,STOP_LOSS,6.14,False,1h,2026-03-08T18:36:22.402349
4E7A0C831B94FA71,MTF_RSI_v1,DOTUSDT,LONG,2024-03-06 19:00:00,2024-03-07 01:10:37,2213.29584971,2205.29820234,2180.09641196,2268.62824595,0.0934,934.0,-0.3613,-3.37,TIME_EXIT,6.18,False,1h,2026-03-08T18:36:22.395546
640CE698F6377212,MTF_RSI_v1,BNBUSDT,SHORT,2024-03-12 09:00:00,2024-03-12 15:25:18,2384.85937822,2373.09573965,2420.63226889,2325.23789377,0.0875,874.76,0.4933,4.31,TRAILING_STOP,6.42,True,1h,2026-03-08T18:36:22.401515
D277FCC78FC1D333,MTF_RSI_v1,ADAUSDT,LONG,2024-03-15 06:00:00,2024-03-15 16:46:48,1539.4702416,1550.47582657,1516.37818797,1577.95699764,0.1166,1166.31,0.7149,8.34,TIME_EXIT,10.78,True,1h,2026-03-08T18:36:22.397572
7E7487AFE2D259C7,MTF_RSI_v1,XRPUSDT,SHORT,2024-03-17 17:00:00,2024-03-17 20:41:49,3226.41401068,3209.78447689,3274.81022084,3145.75366042,0.1074,1073.56,0.5154,5.53,TIME_EXIT,3.7,True,1h,2026-03-08T18:36:22.396449
71F117018E245455,MTF_RSI_v1,AVAXUSDT,SHORT,2024-03-17 18:00:00,2024-03-18 03:26:08,3528.17657842,3506.75766915,3581.0992271,3439.97216396,0.1145,1145.29,0.6071,6.95,TAKE_PROFIT,9.44,True,1h,2026-03-08T18:36:22.402781
AB4CE30A6DD6AAD0,MTF_RSI_v1,BNBUSDT,SHORT,2024-03-18 18:00:00,2024-03-19 05:54:56,1918.32231025,1924.74485244,1947.0971449,1870.36425249,0.0878,877.8,-0.3348,-2.94,STOP_LOSS,11.92,False,1h,2026-03-08T18:36:22.401827
C180C75E294DFDAA,MTF_RSI_v1,SOLUSDT,SHORT,2024-03-20 17:00:00,2024-03-21 00:45:32,4058.24500593,4025.8714371,4119.11868102,3956.78888078,0.1128,1128.1,0.7977,9.0,TRAILING_STOP,7.76,True,1h,2026-03-08T18:36:22.400016
1922FCAF7E76768E,MTF_RSI_v1,ETHUSDT,SHORT,2024-03-22 14:00:00,2024-03-22 19:50:25,1833.6541819,1823.31975141,1861.15899463,1787.81282735,0.1054,1054.14,0.5636,5.94,TRAILING_STOP,5.84,True,1h,2026-03-08T18:36:22.402535
4B882765C83CE692,MTF_RSI_v1,ADAUSDT,LONG,2024-03-24 13:00:00,2024-03-24 20:43:43,3226.79010402,3214.8393052,3178.38825246,3307.45985662,0.1147,1146.77,-0.3704,-4.25,STOP_LOSS,7.73,False,1h,2026-03-08T18:36:22.398197
F2F4058F4DCAAF7E,MTF_RSI_v1,DOTUSDT,SHORT,2024-04-05 22:00:00,2024-04-06 01:55:48,3289.94039362,3299.56900771,3339.28949952,3207.69188378,0.097,970.05,-0.2927,-2.84,STOP_LOSS,3.93,False,1h,2026-03-08T18:36:22.397084
7CC078A7FE03C206,MTF_RSI_v1,ADAUSDT,SHORT,2024-04-06 03:00:00,2024-04-06 10:48:50,360.8818815,359.1712799,366.29510972,351.85983446,0.0902,902.28,0.474,4.28,TRAILING_STOP,7.81,True,1h,2026-03-08T18:36:22.399723
0F35F9E16A1E05C7,MTF_RSI_v1,ETHUSDT,SHORT,2024-04-07 04:00:00,2024-04-07 06:14:58,3750.58899573,3723.63958515,3806.84783067,3656.82427084,0.1139,1139.19,0.7185,8.19,TRAILING_STOP,2.25,True,1h,2026-03-08T18:36:22.397761
10F5003DDD0188FC,MTF_RSI_v1,BTCUSDT,SHORT,2024-04-08 20:00:00,2024-04-08 23:41:27,18239.76680674,18138.17705732,18513.36330884,17783.77263657,0.1033,1032.59,0.557,5.75,TRAILING_STOP,3.69,True,1h,2026-03-08T18:36:22.397221
4982D897D55FFB61,MTF_RSI_v1,BTCUSDT,SHORT,2024-04-11 16:00:00,2024-04-11 19:51:57,42021.96238174,41696.62555973,42652.29181747,40971.4133222,0.0871,871.28,0.7742,6.75,TIME_EXIT,3.87,True,1h,2026-03-08T18:36:22.402647
DE1F428B9C788452,MTF_RSI_v1,ADAUSDT,SHORT,2024-04-12 19:00:00,2024-04-13 03:01:50,2149.71591455,2156.25771449,2181.96165327,2095.97301669,0.0903,902.82,-0.3043,-2.75,TIME_EXIT,8.03,False,1h,2026-03-08T18:36:22.400226
3B98EFCD778F4C4A,MTF_RSI_v1,ETHUSDT,LONG,2024-04-13 05:00:00,2024-04-13 09:01:48,2795.40140903,2810.90543026,2753.4703879,2865.28644426,0.0844,844.09,0.5546,4.68,TRAILING_STOP,4.03,True,1h,2026-03-08T18:36:22.402195
6F2C82B6AAC811E6,MTF_RSI_v1,BTCUSDT,SHORT,2024-04-15 12:00:00,2024-04-15 14:40:26,336.56266263,334.33741182,341.61110257,328.14859606,0.1143,1142.7,0.6612,7.56,TAKE_PROFIT,2.67,True,1h,2026-03-08T18:36:22.398940
1981D364A39CFC17,MTF_RSI_v1,SOLUSDT,SHORT,2024-04-19 15:00:00,2024-04-20 01:19:13,3929.90098521,3900.37573577,3988.84949999,3831.65346058,0.1162,1161.75,0.7513,8.73,TAKE_PROFIT,10.32,True,1h,2026-03-08T18:36:22.398714
DC820FFAA59CA687,MTF_RSI_v1,ETHUSDT,SHORT,2024-04-20 08:00:00,2024-04-20 18:01:47,138.77800711,137.97768338,140.85967721,135.30855693,0.1093,1092.64,0.5767,6.3,TIME_EXIT,10.03,True,1h,2026-03-08T18:36:22.396059
C235225B5358D65D,MTF_RSI_v1,AVAXUSDT,LONG,2024-04-21 00:00:00,2024-04-21 10:24:18,2668.91145815,2658.78756721,2628.87778628,2735.63424461,0.1074,1073.57,-0.3793,-4.07,STOP_LOSS,10.41,False,1h,2026-03-08T18:36:22.398579
043296C3E8BF6A26,MTF_RSI_v1,ETHUSDT,LONG,2024-04-21 17:00:00,2024-04-21 23:27:02,4326.60928985,4314.23835904,4261.71015051,4434.7745221,0.0991,990.95,-0.2859,-2.83,STOP_LOSS,6.45,False,1h,2026-03-08T18:36:22.400464
D416BA75AC1BA095,MTF_RSI_v1,SOLUSDT,LONG,2024-05-03 09:00:00,2024-05-03 14:33:59,1096.5327871,1102.06744554,1080.08479529,1123.94610678,0.1039,1039.19,0.5047,5.25,TRAILING_STOP,5.57,True,1h,2026-03-08T18:36:22.397134
59857DBD63DDE411,MTF_RSI_v1,ADAUSDT,LONG,2024-05-08 07:00:00,2024-05-08 16:03:04,1608.85063766,1621.56732343,1584.7178781,1649.0719036,0.1079,1078.82,0.7904,8.53,TAKE_PROFIT,9.05,True,1h,2026-03-08T18:36:22.399216
27EE65EC778414EA,MTF_RSI_v1,XRPUSDT,LONG,2024-05-09 00:00:00,2024-05-09 10:13:10,172.01561619,173.11639798,169.43538195,176.3160066,0.0957,957.06,0.6399,6.12,TAKE_PROFIT,10.22,True,1h,2026-03-08T18:36:22.398048
FB27F63BC005596F,MTF_RSI_v1,AVAXUSDT,SHORT,2024-05-13 06:00:00,2024-05-13 12:05:34,55.92920349,55.66286762,56.76814154,54.5309734,0.0914,913.75,0.4762,4.35,TAKE_PROFIT,6.09,True,1h,2026-03-08T18:36:22.397602
EA60E6E7B4A4690D,MTF_RSI_v1,SOLUSDT,LONG,2024-05-19 15:00:00,2024-05-19 18:09:13,1217.6202067,1213.98298603,1199.3559036,1248.06071186,0.0904,904.18,-0.2987,-2.7,TIME_EXIT,3.15,False,1h,2026-03-08T18:36:22.398648
E74933A3B47E6738,MTF_RSI_v1,SOLUSDT,SHORT,2024-05-20 15:00:00,2024-05-20 23:53:25,1536.43955688,1526.07640264,1559.48615024,1498.02856796,0.0812,811.56,0.6745,5.47,TIME_EXIT,8.89,True,1h,2026-03-08T18:36:22.395868
BCF4041DF8F00772,MTF_RSI_v1,SOLUSDT,SHORT,2024-05-22 06:00:00,2024-05-22 14:40:06,1669.32743663,1674.88953349,1694.36734818,1627.59425072,0.0935,935.01,-0.3332,-3.12,TIME_EXIT,8.67,False,1h,2026-03-08T18:36:22.402990
70D33CCCC8765E41,MTF_RSI_v1,LINKUSDT,LONG,2024-05-31 21:00:00,2024-06-01 06:35:57,2903.39579516,2918.97993488,2859.84485823,2975.98069004,0.0854,854.47,0.5368,4.59,TRAILING_STOP,9.6,True,1h,2026-03-08T18:36:22.403045
506D7F77CDE1DEDF,MTF_RSI_v1,ETHUSDT,LONG,2024-06-03 14:00:00,2024-06-03 16:38:01,4226.80157386,4262.27642159,4163.39955025,4332.47161321,0.099,989.9,0.8393,8.31,TRAILING_STOP,2.63,True,1h,2026-03-08T18:36:22.396273
E7C5C40EDB2B21E7,MTF_RSI_v1,LINKUSDT,LONG,2024-06-04 21:00:00,2024-06-05 00:48:11,4882.41999065,4908.30561668,4809.18369079,5004.48049041,0.1114,1113.59,0.5302,5.9,TRAILING_STOP,3.8,True,1h,2026-03-08T18:36:22.396282
AD88DD1763CCAD9B,MTF_RSI_v1,DOTUSDT,LONG,2024-06-06 15:00:00,2024-06-06 18:30:28,4627.15493842,4656.36267309,4557.74761435,4742.83381188,0.115,1150.37,0.6312,7.26,TAKE_PROFIT,3.51,True,1h,2026-03-08T18:36:22.401350
C18549D12F51FE13,MTF_RSI_v1,BTCUSDT,LONG,2024-06-10 13:00:00,2024-06-10 23:25:51,27250.58455226,27445.1276277,26841.82578398,27931.84916607,0.0843,842.6,0.7139,6.02,TAKE_PROFIT,10.43,True,1h,2026-03-08T18:36:22.398745
2B83078208AF85AD,MTF_RSI_v1,LINKUSDT,LONG,2024-06-13 01:00:00,2024-06-13 11:47:29,145.89271895,146.5219049,143.70432816,149.54003692,0.0804,803.64,0.4313,3.47,TIME_EXIT,10.79,True,1h,2026-03-08T18:36:22.396382
AAC2CB99452D441B,MTF_RSI_v1,BNBUSDT,SHORT,2024-06-13 20:00:00,2024-06-14 00:47:46,151.93640494,152.43735725,154.21545102,148.13799482,0.0888,888.28,-0.3297,-2.93,STOP_LOSS,4.8,False,1h,2026-03-08T18:36:22.402215
472D8384D96F53E7,MTF_RSI_v1,ADAUSDT,SHORT,2024-06-14 03:00:00,2024-06-14 05:08:53,2700.24054253,2681.1977835,2740.74415066,2632.73452896,0.1031,1031.26,0.7052,7.27,TAKE_PROFIT,2.15,True,1h,2026-03-08T18:36:22.398776
3CCE3837C139E852,MTF_RSI_v1,SOLUSDT,LONG,2024-06-17 02:00:00,2024-06-17 06:38:36,3642.76942729,3659.7264069,3588.12788588,3733.83866298,0.1197,1197.38,0.4655,5.57,TAKE_PROFIT,4.64,True,1h,2026-03-08T18:36:22.396321
3DDAC9E2C4525BCC,MTF_RSI_v1,LTCUSDT,LONG,2024-06-21 14:00:00,2024-06-21 20:24:41,3175.7131067,3197.64778253,3128.0774101,3255.10593437,0.1189,1189.32,0.6907,8.21,TAKE_PROFIT,6.41,True,1h,2026-03-08T18:36:22.401496
2CE7CB7DEB092D76,MTF_RSI_v1,BTCUSDT,SHORT,2024-06-25 00:00:00,2024-06-25 10:09:08,42711.3078112,42885.916654,43351.97742837,41643.52511592,0.1182,1181.51,-0.4088,-4.83,TIME_EXIT,10.15,False,1h,2026-03-08T18:36:22.396896
BC3F1C7B7FF04F5B,MTF_RSI_v1,DOTUSDT,LONG,2024-06-26 16:00:00,2024-06-27 02:02:36,1469.91728692,1477.11144874,1447.86852761,1506.66521909,0.1199,1198.54,0.4894,5.87,TAKE_PROFIT,10.04,True,1h,2026-03-08T18:36:22.395938
85EBF50480D8A7D8,MTF_RSI_v1,ADAUSDT,LONG,2024-06-27 09:00:00,2024-06-27 11:46:30,51.43729102,51.79751322,50.66573166,52.7232233,0.1192,1192.21,0.7003,8.35,TRAILING_STOP,2.78,True,1h,2026-03-08T18:36:22.399370
888B2449B67D547D,MTF_RSI_v1,DOTUSDT,LONG,2024-07-01 01:00:00,2024-07-01 08:41:20,1129.09175436,1138.5195084,1112.15537804,1157.31904822,0.0807,806.84,0.835,6.74,TRAILING_STOP,7.69,True,1h,2026-03-08T18:36:22.398334
04111943C579B3CF,MTF_RSI_v1,BTCUSDT,SHORT,2024-07-02 09:00:00,2024-07-02 19:47:08,19057.60401392,19127.92880827,19343.46807413,18581.16391357,0.0979,979.44,-0.369,-3.61,TIME_EXIT,10.79,False,1h,2026-03-08T18:36:22.403231
805CAAACA107F318,MTF_RSI_v1,BTCUSDT,LONG,2024-07-04 01:00:00,2024-07-04 09:54:09,26953.05664636,27163.63627862,26548.76079667,27626.88306252,0.1081,1081.06,0.7813,8.45,TRAILING_STOP,8.9,True,1h,2026-03-08T18:36:22.396630
3403E964F7B43A2A,MTF_RSI_v1,BTCUSDT,LONG,2024-07-08 21:00:00,2024-07-09 02:41:14,29159.27840739,29076.90257242,28721.88923128,29888.26036758,0.1196,1196.33,-0.2825,-3.38,TIME_EXIT,5.69,False,1h,2026-03-08T18:36:22.397591
288CCF5FB93F5946,MTF_RSI_v1,BNBUSDT,LONG,2024-07-13 19:00:00,2024-07-14 00:44:07,3935.0907705,3959.39845513,3876.06440894,4033.46803976,0.0913,912.72,0.6177,5.64,TIME_EXIT,5.74,True,1h,2026-03-08T18:36:22.401317
3886C7212ABBC228,MTF_RSI_v1,SOLUSDT,LONG,2024-07-18 22:00:00,2024-07-19 02:03:34,2394.28981745,2410.47825687,2358.37547019,2454.14706289,0.0977,977.16,0.6761,6.61,TAKE_PROFIT,4.06,True,1h,2026-03-08T18:36:22.397989
D23E9C0F7D22B245,MTF_RSI_v1,ETHUSDT,LONG,2024-07-19 23:00:00,2024-07-20 08:15:27,961.37038828,958.10433526,946.94983246,985.40464799,0.0893,892.95,-0.3397,-3.03,STOP_LOSS,9.26,False,1h,2026-03-08T18:36:22.398465
8F3FF8B5D2A33872,MTF_RSI_v1,SOLUSDT,LONG,2024-07-20 17:00:00,2024-07-20 22:48:17,1527.81704999,1522.16533948,1504.89979424,1566.01247624,0.1176,1176.03,-0.3699,-4.35,TIME_EXIT,5.8,False,1h,2026-03-08T18:36:22.396421
EE6402F46275DB50,MTF_RSI_v1,BTCUSDT,SHORT,2024-07-21 05:00:00,2024-07-21 12:10:35,22977.54353724,22810.06492502,23322.2066903,22403.10494881,0.1057,1057.49,0.7289,7.71,TRAILING_STOP,7.18,True,1h,2026-03-08T18:36:22.403114
38B2B8F0C6A71F7A,MTF_RSI_v1,LINKUSDT,LONG,2024-07-21 14:00:00,2024-07-21 18:16:37,3909.28121554,3939.71053324,3850.6419973,4007.01324593,0.0942,942.47,0.7784,7.34,TIME_EXIT,4.28,True,1h,2026-03-08T18:36:22.398325
B117DEBD35334E80,MTF_RSI_v1,ETHUSDT,SHORT,2024-07-22 10:00:00,2024-07-22 14:35:12,739.86461564,733.71921639,750.96258487,721.36800025,0.0996,995.74,0.8306,8.27,TAKE_PROFIT,4.59,True,1h,2026-03-08T18:36:22.395490
D3843EB0A3C5F36C,MTF_RSI_v1,BTCUSDT,SHORT,2024-07-25 10:00:00,2024-07-25 13:07:37,20491.64524716,20351.59834218,20799.01992587,19979.35411598,0.1091,1091.5,0.6834,7.46,TAKE_PROFIT,3.13,True,1h,2026-03-08T18:36:22.398599
83C1925032E63A60,MTF_RSI_v1,SOLUSDT,SHORT,2024-07-25 18:00:00,2024-07-26 02:25:00,2931.30004981,2913.13171518,2975.26955055,2858.01754856,0.1,1000.15,0.6198,6.2,TRAILING_STOP,8.42,True,1h,2026-03-08T18:36:22.396011
21E682F770B6C18C,MTF_RSI_v1,DOTUSDT,SHORT,2024-07-27 04:00:00,2024-07-27 15:54:14,2683.59852656,2662.64993733,2723.85250446,2616.50856339,0.0909,909.34,0.7806,7.1,TRAILING_STOP,11.9,True,1h,2026-03-08T18:36:22.398794
39C7D1AAAE38913C,MTF_RSI_v1,ADAUSDT,SHORT,2024-07-27 05:00:00,2024-07-27 08:27:04,3730.76131876,3708.62428105,3786.72273854,3637.49228579,0.1053,1053.34,0.5934,6.25,TAKE_PROFIT,3.45,True,1h,2026-03-08T18:36:22.399585
F8959346C08DCDED,MTF_RSI_v1,LINKUSDT,LONG,2024-07-28 04:00:00,2024-07-28 14:39:23,828.51117035,833.79527738,816.08350279,849.22394961,0.1075,1074.72,0.6378,6.85,TIME_EXIT,10.66,True,1h,2026-03-08T18:36:22.396293
39D23D38F4AE189C,MTF_RSI_v1,SOLUSDT,LONG,2024-07-28 21:00:00,2024-07-29 01:01:56,4306.13120387,4332.63188809,4241.53923581,4413.78448397,0.0947,947.48,0.6154,5.83,TIME_EXIT,4.03,True,1h,2026-03-08T18:36:22.401006
26D85F4751DE157D,MTF_RSI_v1,SOLUSDT,LONG,2024-07-30 20:00:00,2024-07-31 00:06:05,3165.55582019,3179.09703388,3118.07248289,3244.69471569,0.1037,1037.47,0.4278,4.44,TAKE_PROFIT,4.1,True,1h,2026-03-08T18:36:22.401359
FCFF3DEE6A2E1598,MTF_RSI_v1,ETHUSDT,LONG,2024-08-03 06:00:00,2024-08-03 15:00:29,4426.11264297,4449.41005811,4359.72095333,4536.76545905,0.1053,1052.54,0.5264,5.54,TAKE_PROFIT,9.01,True,1h,2026-03-08T18:36:22.398138
A56CCD6AD42AC046,MTF_RSI_v1,SOLUSDT,LONG,2024-08-03 07:00:00,2024-08-03 12:48:33,1757.82278399,1770.29106662,1731.45544223,1801.76835359,0.0871,870.88,0.7093,6.18,TAKE_PROFIT,5.81,True,1h,2026-03-08T18:36:22.397505
788B558D798341D7,MTF_RSI_v1,ADAUSDT,LONG,2024-08-05 00:00:00,2024-08-05 07:52:00,3546.56905648,3562.59346096,3493.37052064,3635.2332829,0.0984,984.01,0.4518,4.45,TRAILING_STOP,7.87,True,1h,2026-03-08T18:36:22.395509
1EBE7FD82C06F498,MTF_RSI_v1,ETHUSDT,LONG,2024-08-05 11:00:00,2024-08-05 15:41:26,2114.12630558,2124.88638804,2082.414411,2166.97946322,0.1067,1067.45,0.509,5.43,TRAILING_STOP,4.69,True,1h,2026-03-08T18:36:22.396374
9FC8DDF6866B82D6,MTF_RSI_v1,XRPUSDT,SHORT,2024-08-07 18:00:00,2024-08-08 01:37:22,3043.26432853,3025.08760693,3088.91329346,2967.18272032,0.0819,819.4,0.5973,4.89,TRAILING_STOP,7.62,True,1h,2026-03-08T18:36:22.398038
7FA80C6DFADD8B13,MTF_RSI_v1,LINKUSDT,LONG,2024-08-14 08:00:00,2024-08-14 10:23:01,4688.51090255,4722.19417007,4618.18323901,4805.72367511,0.1074,1073.77,0.7184,7.71,TRAILING_STOP,2.38,True,1h,2026-03-08T18:36:22.399618
621C41D2FB46BDE1,MTF_RSI_v1,AVAXUSDT,LONG,2024-08-19 09:00:00,2024-08-19 12:10:52,806.44757933,811.2984545,794.35086564,826.60876882,0.0833,832.92,0.6015,5.01,TAKE_PROFIT,3.18,True,1h,2026-03-08T18:36:22.401024
470F539060E3D166,MTF_RSI_v1,BTCUSDT,LONG,2024-08-21 02:00:00,2024-08-21 05:56:09,43510.83961919,43802.88216216,42858.1770249,44598.61060967,0.0974,973.76,0.6712,6.54,TIME_EXIT,3.94,True,1h,2026-03-08T18:36:22.398159
18C0EEE990DD0C68,MTF_RSI_v1,SOLUSDT,LONG,2024-08-30 08:00:00,2024-08-30 12:28:53,1556.88085621,1551.69407405,1533.52764336,1595.80287761,0.1176,1176.02,-0.3332,-3.92,TIME_EXIT,4.48,False,1h,2026-03-08T18:36:22.402155
