trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
F3785BA807394017,VWAP_ELITE_v1,BTCUSDT,LONG,2023-02-17 04:00:00,2023-02-17 15:38:26,19252.12341393,19182.67703934,18963.34156272,19733.42649928,0.1112,1111.51,-0.3607,-4.01,TIME_EXIT,11.64,False,1h,2026-03-08T18:36:22.481005
B4592187EC92ACC5,VWAP_ELITE_v1,AVAXUSDT,LONG,2023-02-17 19:00:00,2023-02-17 22:28:44,1973.7231833,1968.16240942,1944.11733555,2023.06626289,0.0908,908.17,-0.2817,-2.56,STOP_LOSS,3.48,False,1h,2026-03-08T18:36:22.480035
FFD59E4587462DCD,VWAP_ELITE_v1,AVAXUSDT,SHORT,2023-02-17 22:00:00,2023-02-18 06:26:56,2455.79556574,2442.48194634,2492.63249923,2394.4006766,0.1027,1026.64,0.5421,5.57,TIME_EXIT,8.45,True,1h,2026-03-08T18:36:22.478504
18F834833BDC52E3,VWAP_ELITE_v1,AVAXUSDT,SHORT,2023-02-21 00:00:00,2023-02-21 05:30:14,4486.91648368,4456.46338944,4554.22023094,4374.74357159,0.1084,1084.4,0.6787,7.36,TRAILING_STOP,5.5,True,1h,2026-03-08T18:36:22.481795
31E38524E16D2C70,VWAP_ELITE_v1,AVAXUSDT,LONG,2023-02-24 09:00:00,2023-02-24 13:28:02,2813.95143758,2826.91455333,2771.74216602,2884.30022352,0.1091,1091.39,0.4607,5.03,TRAILING_STOP,4.47,True,1h,2026-03-08T18:36:22.479348
9594702ADD3F02DC,VWAP_ELITE_v1,BNBUSDT,LONG,2023-02-25 01:00:00,2023-02-25 06:53:15,144.63377271,145.30320806,142.46426612,148.24961702,0.1167,1167.02,0.4628,5.4,TAKE_PROFIT,5.89,True,1h,2026-03-08T18:36:22.478650
26CDC5ED90F67DCE,VWAP_ELITE_v1,ADAUSDT,LONG,2023-02-26 10:00:00,2023-02-26 14:17:20,3722.67142951,3712.07832804,3666.83135807,3815.73821525,0.1094,1094.32,-0.2846,-3.11,TIME_EXIT,4.29,False,1h,2026-03-08T18:36:22.476117
D10AEB3E8F07B51C,VWAP_ELITE_v1,AVAXUSDT,LONG,2023-02-27 10:00:00,2023-02-27 19:38:00,474.05566326,472.25297404,466.94482831,485.90705484,0.1087,1086.79,-0.3803,-4.13,TIME_EXIT,9.63,False,1h,2026-03-08T18:36:22.484105
8307777924353722,VWAP_ELITE_v1,LINKUSDT,LONG,2023-03-01 10:00:00,2023-03-01 20:16:31,403.7358489,405.39642989,397.67981117,413.82924512,0.0806,805.58,0.4113,3.31,TIME_EXIT,10.28,True,1h,2026-03-08T18:36:22.479321
A537CD7786CEB146,VWAP_ELITE_v1,SOLUSDT,SHORT,2023-03-01 17:00:00,2023-03-01 22:56:25,1080.11843574,1074.19492279,1096.32021227,1053.11547485,0.0938,938.11,0.5484,5.14,TIME_EXIT,5.94,True,1h,2026-03-08T18:36:22.476938
B46FFD75D1788BEA,VWAP_ELITE_v1,ADAUSDT,LONG,2023-03-02 17:00:00,2023-03-02 21:54:13,488.10807124,490.39958148,480.78645017,500.31077302,0.1111,1110.93,0.4695,5.22,TAKE_PROFIT,4.9,True,1h,2026-03-08T18:36:22.476361
696CDE38529D3C49,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-03-03 23:00:00,2023-03-04 04:34:04,1366.87136955,1357.64542375,1387.37444009,1332.69958531,0.1012,1012.02,0.675,6.83,TIME_EXIT,5.57,True,1h,2026-03-08T18:36:22.477914
A0A4F303A67B98BB,VWAP_ELITE_v1,LINKUSDT,SHORT,2023-03-05 20:00:00,2023-03-06 07:22:38,412.32465792,409.50996465,418.50952779,402.01654147,0.1057,1056.96,0.6826,7.22,TAKE_PROFIT,11.38,True,1h,2026-03-08T18:36:22.480596
9E9EB416FFF90C1D,VWAP_ELITE_v1,SOLUSDT,LONG,2023-03-11 19:00:00,2023-03-12 01:15:46,3743.30242288,3733.03643976,3687.15288653,3836.88498345,0.0821,820.89,-0.2742,-2.25,TIME_EXIT,6.26,False,1h,2026-03-08T18:36:22.475972
1C3002CB45917399,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-03-12 09:00:00,2023-03-12 18:47:44,3054.37922917,3063.08056819,3100.19491761,2978.01974844,0.0982,981.75,-0.2849,-2.8,STOP_LOSS,9.8,False,1h,2026-03-08T18:36:22.482629
AFC68997C16A379B,VWAP_ELITE_v1,BTCUSDT,SHORT,2023-03-13 08:00:00,2023-03-13 17:38:53,44898.51632855,44690.8500812,45571.99407347,43776.05342033,0.099,989.53,0.4625,4.58,TAKE_PROFIT,9.65,True,1h,2026-03-08T18:36:22.483285
7503B982472C6A82,VWAP_ELITE_v1,XRPUSDT,SHORT,2023-03-17 10:00:00,2023-03-17 16:54:56,4374.53476721,4352.34079603,4440.15278872,4265.17139803,0.0983,983.27,0.5073,4.99,TAKE_PROFIT,6.92,True,1h,2026-03-08T18:36:22.477587
40E827CF257D6657,VWAP_ELITE_v1,ETHUSDT,LONG,2023-03-19 04:00:00,2023-03-19 11:29:42,986.58030038,983.6052436,971.78159588,1011.24480789,0.1133,1133.02,-0.3016,-3.42,STOP_LOSS,7.5,False,1h,2026-03-08T18:36:22.478248
3F3E729C4841031C,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-03-24 04:00:00,2023-03-24 12:45:59,108.40715396,107.89375439,110.03326127,105.69697511,0.0952,951.96,0.4736,4.51,TRAILING_STOP,8.77,True,1h,2026-03-08T18:36:22.477103
40D14F169BFEB36A,VWAP_ELITE_v1,SOLUSDT,LONG,2023-03-24 23:00:00,2023-03-25 01:53:22,3961.23611465,3985.97235696,3901.81757293,4060.26701752,0.0971,970.75,0.6245,6.06,TIME_EXIT,2.89,True,1h,2026-03-08T18:36:22.476966
445D7552C3C4F6B2,VWAP_ELITE_v1,SOLUSDT,SHORT,2023-03-25 05:00:00,2023-03-25 13:12:18,245.39511291,246.18971529,249.07603961,239.26023509,0.1134,1133.6,-0.3238,-3.67,STOP_LOSS,8.21,False,1h,2026-03-08T18:36:22.484001
91CCA6B22E5CEF06,VWAP_ELITE_v1,BTCUSDT,SHORT,2023-03-27 17:00:00,2023-03-28 00:25:03,6413.73176868,6369.91870423,6509.93774521,6253.38847446,0.0874,874.02,0.6831,5.97,TAKE_PROFIT,7.42,True,1h,2026-03-08T18:36:22.475953
D83F864236501252,VWAP_ELITE_v1,ADAUSDT,SHORT,2023-04-07 12:00:00,2023-04-07 18:25:45,4807.87358186,4820.5544986,4879.99168559,4687.67674231,0.1023,1023.25,-0.2638,-2.7,STOP_LOSS,6.43,False,1h,2026-03-08T18:36:22.479366
55A109ED53FC56AF,VWAP_ELITE_v1,AVAXUSDT,LONG,2023-04-15 15:00:00,2023-04-15 21:31:15,112.40847459,111.97934511,110.72234747,115.21868645,0.1122,1121.5,-0.3818,-4.28,STOP_LOSS,6.52,False,1h,2026-03-08T18:36:22.478280
F15F666E2649B10D,VWAP_ELITE_v1,XRPUSDT,SHORT,2023-04-16 14:00:00,2023-04-16 17:09:47,1017.45795061,1011.49387875,1032.71981986,992.02150184,0.1013,1013.38,0.5862,5.94,TIME_EXIT,3.16,True,1h,2026-03-08T18:36:22.481921
ABA134F20A473E41,VWAP_ELITE_v1,BTCUSDT,SHORT,2023-04-19 08:00:00,2023-04-19 16:17:32,30794.58729503,30592.14600287,31256.50610446,30024.72261266,0.1038,1037.54,0.6574,6.82,TRAILING_STOP,8.29,True,1h,2026-03-08T18:36:22.481064
FD578B7A4EBF9744,VWAP_ELITE_v1,BTCUSDT,LONG,2023-04-22 16:00:00,2023-04-22 19:51:59,36579.7225654,36780.38287414,36031.02672692,37494.21562953,0.1105,1104.9,0.5486,6.06,TRAILING_STOP,3.87,True,1h,2026-03-08T18:36:22.481523
3E40C67F6F11D663,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-04-23 00:00:00,2023-04-23 05:35:25,3796.92261096,3775.40699902,3853.87645013,3701.99954569,0.0988,987.6,0.5667,5.6,TRAILING_STOP,5.59,True,1h,2026-03-08T18:36:22.479842
A3E44BC2199038FE,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-04-25 00:00:00,2023-04-25 05:49:38,3723.86958622,3697.85754247,3779.72763001,3630.77284656,0.082,820.31,0.6985,5.73,TRAILING_STOP,5.83,True,1h,2026-03-08T18:36:22.480405
C33FE0010F08056C,VWAP_ELITE_v1,XRPUSDT,LONG,2023-04-25 09:00:00,2023-04-25 13:49:06,1134.44242072,1130.11969135,1117.42578441,1162.80348124,0.0939,939.07,-0.381,-3.58,STOP_LOSS,4.82,False,1h,2026-03-08T18:36:22.484062
9BED277CF6DADA7B,VWAP_ELITE_v1,LINKUSDT,LONG,2023-04-30 03:00:00,2023-04-30 09:41:09,4277.75550141,4263.38380589,4213.58916888,4384.69938894,0.0992,992.33,-0.336,-3.33,TIME_EXIT,6.69,False,1h,2026-03-08T18:36:22.483897
2648551775DC7598,VWAP_ELITE_v1,SOLUSDT,LONG,2023-04-30 21:00:00,2023-05-01 02:46:17,1461.73972885,1470.05389482,1439.81363292,1498.28322207,0.1173,1173.25,0.5688,6.67,TAKE_PROFIT,5.77,True,1h,2026-03-08T18:36:22.478363
B76DA5BA4019E90B,VWAP_ELITE_v1,DOTUSDT,SHORT,2023-05-01 02:00:00,2023-05-01 10:50:55,1842.45844827,1847.39689937,1870.09532499,1796.39698706,0.0816,816.04,-0.268,-2.19,TIME_EXIT,8.85,False,1h,2026-03-08T18:36:22.478838
A4C1E2611921140F,VWAP_ELITE_v1,ETHUSDT,LONG,2023-05-01 18:00:00,2023-05-02 04:42:40,4733.60365857,4718.48086703,4662.59960369,4851.94375003,0.0885,884.69,-0.3195,-2.83,STOP_LOSS,10.71,False,1h,2026-03-08T18:36:22.482554
61B533BAD3610803,VWAP_ELITE_v1,ADAUSDT,LONG,2023-05-02 01:00:00,2023-05-02 09:45:17,2399.28698039,2411.53956179,2363.29767569,2459.2691549,0.0884,884.27,0.5107,4.52,TAKE_PROFIT,8.75,True,1h,2026-03-08T18:36:22.480632
CC9BC1EC0E4DE6C7,VWAP_ELITE_v1,LINKUSDT,SHORT,2023-05-02 20:00:00,2023-05-02 22:48:11,2601.37188373,2591.51432274,2640.39246199,2536.33758664,0.1172,1172.15,0.3789,4.44,TIME_EXIT,2.8,True,1h,2026-03-08T18:36:22.481611
B194D02E4E5E8B4E,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-05-05 06:00:00,2023-05-05 15:44:21,2389.29287737,2396.52289266,2425.13227053,2329.56055544,0.1081,1081.25,-0.3026,-3.27,TIME_EXIT,9.74,False,1h,2026-03-08T18:36:22.480827
C2093F47C27DBD8E,VWAP_ELITE_v1,LTCUSDT,SHORT,2023-05-06 18:00:00,2023-05-07 03:53:39,4977.64018359,4992.81766094,5052.30478634,4853.199179,0.1177,1177.48,-0.3049,-3.59,TIME_EXIT,9.89,False,1h,2026-03-08T18:36:22.478956
100B44E3FFB175EF,VWAP_ELITE_v1,LTCUSDT,LONG,2023-05-06 18:00:00,2023-05-07 03:29:39,1105.03817939,1109.05665305,1088.4626067,1132.66413387,0.1189,1189.4,0.3637,4.33,TIME_EXIT,9.49,True,1h,2026-03-08T18:36:22.480091
36CF6FF016289712,VWAP_ELITE_v1,ETHUSDT,LONG,2023-05-14 10:00:00,2023-05-14 14:46:38,3360.29484607,3377.87281604,3309.89042338,3444.30221722,0.0893,893.11,0.5231,4.67,TAKE_PROFIT,4.78,True,1h,2026-03-08T18:36:22.481665
9291063BC539FA43,VWAP_ELITE_v1,SOLUSDT,LONG,2023-05-14 13:00:00,2023-05-14 23:10:44,1593.60853149,1588.70245206,1569.70440352,1633.44874478,0.0938,937.75,-0.3079,-2.89,STOP_LOSS,10.18,False,1h,2026-03-08T18:36:22.478793
9769EF0FCA66FF71,VWAP_ELITE_v1,BTCUSDT,LONG,2023-05-17 02:00:00,2023-05-17 05:49:49,33449.93110801,33656.68291093,32948.18214139,34286.17938571,0.0913,912.7,0.6181,5.64,TIME_EXIT,3.83,True,1h,2026-03-08T18:36:22.481129
C0B1351BFA12BDBF,VWAP_ELITE_v1,BNBUSDT,LONG,2023-05-20 01:00:00,2023-05-20 04:38:54,875.86973291,879.22726618,862.73168692,897.76647623,0.109,1089.54,0.3833,4.18,TAKE_PROFIT,3.65,True,1h,2026-03-08T18:36:22.481248
996B9F4174855FE9,VWAP_ELITE_v1,XRPUSDT,LONG,2023-05-22 03:00:00,2023-05-22 05:26:03,3797.05773906,3819.32522017,3740.10187297,3891.98418254,0.0977,976.53,0.5864,5.73,TRAILING_STOP,2.43,True,1h,2026-03-08T18:36:22.479801
F8C82C880B590018,VWAP_ELITE_v1,ETHUSDT,LONG,2023-05-23 03:00:00,2023-05-23 13:36:19,897.9187309,901.26634638,884.44994994,920.36669917,0.1183,1183.4,0.3728,4.41,TIME_EXIT,10.61,True,1h,2026-03-08T18:36:22.478848
48BC518D26419D77,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-05-24 02:00:00,2023-05-24 06:15:25,1798.64565592,1790.17915701,1825.62534076,1753.67951453,0.0843,843.29,0.4707,3.97,TAKE_PROFIT,4.26,True,1h,2026-03-08T18:36:22.476957
7A4C13542709E8D4,VWAP_ELITE_v1,XRPUSDT,SHORT,2023-05-27 00:00:00,2023-05-27 11:41:40,3789.66788928,3766.89909395,3846.51290762,3694.92619205,0.0882,882.07,0.6008,5.3,TIME_EXIT,11.69,True,1h,2026-03-08T18:36:22.476621
23EAC1FCF292D9FE,VWAP_ELITE_v1,BTCUSDT,LONG,2023-05-29 07:00:00,2023-05-29 14:31:44,14634.65100307,14710.91003397,14415.13123802,15000.51727815,0.1087,1087.26,0.5211,5.67,TIME_EXIT,7.53,True,1h,2026-03-08T18:36:22.482171
14FE5279A4A663A2,VWAP_ELITE_v1,SOLUSDT,SHORT,2023-06-05 00:00:00,2023-06-05 03:27:28,1762.27002626,1766.90643409,1788.70407666,1718.2132756,0.0938,938.35,-0.2631,-2.47,STOP_LOSS,3.46,False,1h,2026-03-08T18:36:22.477728
5A982406EAB5724D,VWAP_ELITE_v1,ADAUSDT,SHORT,2023-06-06 14:00:00,2023-06-06 22:13:09,2451.94617437,2437.84466103,2488.72536698,2390.64752001,0.0832,831.58,0.5751,4.78,TRAILING_STOP,8.22,True,1h,2026-03-08T18:36:22.481989
FFC386BB32727860,VWAP_ELITE_v1,LINKUSDT,SHORT,2023-06-08 08:00:00,2023-06-08 18:27:57,4763.67288385,4738.78132591,4835.12797711,4644.58106175,0.0903,903.15,0.5225,4.72,TIME_EXIT,10.47,True,1h,2026-03-08T18:36:22.475943
FA46CCBDB0BA4E0A,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-06-08 09:00:00,2023-06-08 14:47:58,4971.062968,4989.41074477,5045.62891252,4846.7863938,0.1098,1098.34,-0.3691,-4.05,TIME_EXIT,5.8,False,1h,2026-03-08T18:36:22.477904
4C282F81C594F201,VWAP_ELITE_v1,AVAXUSDT,SHORT,2023-06-09 17:00:00,2023-06-10 03:26:47,2861.14809596,2869.8915201,2904.0653174,2789.61939356,0.102,1020.22,-0.3056,-3.12,STOP_LOSS,10.45,False,1h,2026-03-08T18:36:22.478966
04C4D2E06373D55B,VWAP_ELITE_v1,ADAUSDT,LONG,2023-06-09 22:00:00,2023-06-10 01:35:28,395.22887843,396.67434036,389.30044525,405.10960039,0.1008,1008.27,0.3657,3.69,TAKE_PROFIT,3.59,True,1h,2026-03-08T18:36:22.477003
3A7866CD4FBDA64E,VWAP_ELITE_v1,BTCUSDT,LONG,2023-06-17 02:00:00,2023-06-17 10:21:16,7673.49134331,7725.80691727,7558.38897316,7865.32862689,0.1049,1048.62,0.6818,7.15,TIME_EXIT,8.35,True,1h,2026-03-08T18:36:22.478633
C271E85A99FD4B67,VWAP_ELITE_v1,LINKUSDT,LONG,2023-06-18 21:00:00,2023-06-19 00:37:52,3530.89933341,3550.89164854,3477.93584341,3619.17181674,0.1136,1135.86,0.5662,6.43,TIME_EXIT,3.63,True,1h,2026-03-08T18:36:22.476331
F2A945DC9A86E8D9,VWAP_ELITE_v1,SOLUSDT,SHORT,2023-06-19 04:00:00,2023-06-19 09:02:17,4405.51221684,4417.29129957,4471.5949001,4295.37441142,0.1166,1165.83,-0.2674,-3.12,TIME_EXIT,5.04,False,1h,2026-03-08T18:36:22.478715
0E06DBE2CB9CBF43,VWAP_ELITE_v1,ADAUSDT,SHORT,2023-06-20 02:00:00,2023-06-20 12:21:43,2444.14604932,2428.08125872,2480.80824006,2383.04239809,0.111,1110.11,0.6573,7.3,TAKE_PROFIT,10.36,True,1h,2026-03-08T18:36:22.478513
F48C2F10B3D38055,VWAP_ELITE_v1,XRPUSDT,LONG,2023-06-24 11:00:00,2023-06-24 15:49:57,314.82266234,313.9622302,310.10032241,322.6932289,0.0916,916.34,-0.2733,-2.5,STOP_LOSS,4.83,False,1h,2026-03-08T18:36:22.480732
D1782DA20EE02E48,VWAP_ELITE_v1,DOTUSDT,SHORT,2023-06-27 10:00:00,2023-06-27 13:45:56,1444.44695018,1437.77785772,1466.11365443,1408.33577642,0.0934,934.27,0.4617,4.31,TRAILING_STOP,3.77,True,1h,2026-03-08T18:36:22.478431
32FE0660256778CE,VWAP_ELITE_v1,LTCUSDT,LONG,2023-06-30 23:00:00,2023-07-01 10:26:11,4665.55854051,4693.92978721,4595.5751624,4782.19750402,0.0885,885.45,0.6081,5.38,TIME_EXIT,11.44,True,1h,2026-03-08T18:36:22.479054
422ACE43DAA72F49,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-07-01 23:00:00,2023-07-02 09:09:52,3183.76887857,3161.78546023,3231.52541175,3104.17465661,0.1011,1010.81,0.6905,6.98,TRAILING_STOP,10.16,True,1h,2026-03-08T18:36:22.483544
5D5B054A44DDF204,VWAP_ELITE_v1,ETHUSDT,LONG,2023-07-02 21:00:00,2023-07-03 08:12:07,3796.7492835,3786.15985224,3739.79804425,3891.66801559,0.0842,842.09,-0.2789,-2.35,STOP_LOSS,11.2,False,1h,2026-03-08T18:36:22.481565
1D60268496F5D96D,VWAP_ELITE_v1,LINKUSDT,LONG,2023-07-04 09:00:00,2023-07-04 17:44:57,87.89438376,87.58231932,86.57596801,90.09174336,0.0829,829.35,-0.355,-2.94,TIME_EXIT,8.75,False,1h,2026-03-08T18:36:22.483936
53B1E0F5466E29D4,VWAP_ELITE_v1,BTCUSDT,LONG,2023-07-06 12:00:00,2023-07-06 14:34:41,19833.27858927,19768.99900093,19535.77941043,20329.110554,0.1109,1109.45,-0.3241,-3.6,STOP_LOSS,2.58,False,1h,2026-03-08T18:36:22.481740
F9C50756C1817103,VWAP_ELITE_v1,ETHUSDT,LONG,2023-07-07 15:00:00,2023-07-08 01:28:31,767.74381924,771.49951171,756.22766195,786.93741472,0.1099,1099.28,0.4892,5.38,TRAILING_STOP,10.48,True,1h,2026-03-08T18:36:22.478422
340D18428E1C5B3E,VWAP_ELITE_v1,SOLUSDT,SHORT,2023-07-08 13:00:00,2023-07-08 17:35:21,3598.34771337,3576.79984467,3652.32292907,3508.38902054,0.1128,1127.6,0.5988,6.75,TRAILING_STOP,4.59,True,1h,2026-03-08T18:36:22.482498
AB1AFFFE2FFFCBFB,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-07-10 02:00:00,2023-07-10 07:37:42,2686.16485655,2676.57106066,2726.4573294,2619.01073514,0.0973,973.16,0.3572,3.48,TRAILING_STOP,5.63,True,1h,2026-03-08T18:36:22.480958
2943A785753E8D47,VWAP_ELITE_v1,ETHUSDT,LONG,2023-07-11 05:00:00,2023-07-11 16:44:54,2987.0497804,2976.57108557,2942.2440337,3061.72602491,0.0952,951.87,-0.3508,-3.34,TIME_EXIT,11.75,False,1h,2026-03-08T18:36:22.478289
171FECF109D234F1,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-07-13 21:00:00,2023-07-14 01:57:10,3958.90244129,3938.56980594,4018.28597791,3859.92988025,0.0989,988.82,0.5136,5.08,TAKE_PROFIT,4.95,True,1h,2026-03-08T18:36:22.481147
AE48B3A6D48D7DEA,VWAP_ELITE_v1,BTCUSDT,LONG,2023-07-25 11:00:00,2023-07-25 15:37:04,27551.58187123,27676.86339946,27138.30814316,28240.37141801,0.0806,805.78,0.4547,3.66,TRAILING_STOP,4.62,True,1h,2026-03-08T18:36:22.477094
B63E539078471255,VWAP_ELITE_v1,SOLUSDT,LONG,2023-07-26 05:00:00,2023-07-26 08:15:04,1149.00893523,1154.48264786,1131.7738012,1177.73415861,0.1182,1182.25,0.4764,5.63,TAKE_PROFIT,3.25,True,1h,2026-03-08T18:36:22.483221
E2575990E41DDE0F,VWAP_ELITE_v1,BNBUSDT,LONG,2023-07-26 15:00:00,2023-07-26 20:51:18,82.1151985,82.43011893,80.88347052,84.16807846,0.0905,904.67,0.3835,3.47,TAKE_PROFIT,5.86,True,1h,2026-03-08T18:36:22.481555
7DA3FC9155F74820,VWAP_ELITE_v1,LTCUSDT,LONG,2023-07-26 20:00:00,2023-07-26 22:37:22,749.66885119,753.60411683,738.42381843,768.41057247,0.1082,1081.86,0.5249,5.68,TIME_EXIT,2.62,True,1h,2026-03-08T18:36:22.477415
20478735A9DAF1DF,VWAP_ELITE_v1,AVAXUSDT,LONG,2023-07-27 15:00:00,2023-07-27 18:29:32,3405.4382373,3423.87577115,3354.35666374,3490.57419323,0.0889,889.38,0.5414,4.82,TIME_EXIT,3.49,True,1h,2026-03-08T18:36:22.476683
FA5B928B66FA55DB,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-07-28 07:00:00,2023-07-28 10:03:48,88.66711866,88.24735359,89.99712544,86.4504407,0.0843,843.14,0.4734,3.99,TAKE_PROFIT,3.06,True,1h,2026-03-08T18:36:22.476352
4AC10F5DE8CF29E9,VWAP_ELITE_v1,ADAUSDT,SHORT,2023-07-28 18:00:00,2023-07-29 03:38:16,1230.03973626,1224.98555752,1248.4903323,1199.28874285,0.1196,1195.9,0.4109,4.91,TAKE_PROFIT,9.64,True,1h,2026-03-08T18:36:22.477950
C74280DE870C73ED,VWAP_ELITE_v1,LTCUSDT,SHORT,2023-07-29 09:00:00,2023-07-29 19:43:42,2497.0476327,2484.93313041,2534.50334719,2434.62144188,0.0882,881.6,0.4852,4.28,TRAILING_STOP,10.73,True,1h,2026-03-08T18:36:22.481767
C8799635D50C7B8E,VWAP_ELITE_v1,ETHUSDT,LONG,2023-07-30 23:00:00,2023-07-31 02:06:33,222.20574277,223.60806037,218.87265663,227.76088634,0.1019,1018.96,0.6311,6.43,TRAILING_STOP,3.11,True,1h,2026-03-08T18:36:22.476313
16F87003B23F47BC,VWAP_ELITE_v1,DOTUSDT,LONG,2023-08-05 09:00:00,2023-08-05 18:05:08,3426.36476446,3416.28699349,3374.96929299,3512.02388357,0.1063,1063.21,-0.2941,-3.13,TIME_EXIT,9.09,False,1h,2026-03-08T18:36:22.477231
98FCEB6253B248E4,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-08-06 08:00:00,2023-08-06 17:21:36,1520.0592493,1511.46802144,1542.86013804,1482.05776807,0.0959,958.81,0.5652,5.42,TRAILING_STOP,9.36,True,1h,2026-03-08T18:36:22.479124
79D69B23F79EC60D,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-08-06 17:00:00,2023-08-06 19:44:28,3224.92932044,3212.64536457,3273.30326025,3144.30608743,0.0952,951.51,0.3809,3.62,TRAILING_STOP,2.74,True,1h,2026-03-08T18:36:22.478235
9DF9A11CEE2C3147,VWAP_ELITE_v1,BNBUSDT,LONG,2023-08-07 23:00:00,2023-08-08 05:59:29,2411.20740271,2404.83378605,2375.03929167,2471.48758777,0.109,1090.09,-0.2643,-2.88,STOP_LOSS,6.99,False,1h,2026-03-08T18:36:22.483394
D12ABDD16D0D2938,VWAP_ELITE_v1,BTCUSDT,SHORT,2023-08-08 01:00:00,2023-08-08 07:10:16,39292.46016668,39031.68899845,39881.84706918,38310.14866251,0.0847,846.75,0.6637,5.62,TAKE_PROFIT,6.17,True,1h,2026-03-08T18:36:22.481337
7493446A195DF525,VWAP_ELITE_v1,SOLUSDT,LONG,2023-08-11 20:00:00,2023-08-12 03:20:23,273.04122484,274.77118734,268.94560646,279.86725546,0.0811,811.06,0.6336,5.14,TAKE_PROFIT,7.34,True,1h,2026-03-08T18:36:22.477997
8BF82DB3F4684EFE,VWAP_ELITE_v1,AVAXUSDT,LONG,2023-08-13 15:00:00,2023-08-14 01:04:16,4699.99477322,4729.49258184,4629.49485162,4817.49464255,0.1036,1035.93,0.6276,6.5,TIME_EXIT,10.07,True,1h,2026-03-08T18:36:22.483096
DF7EFD55B0EF4FE1,VWAP_ELITE_v1,BTCUSDT,LONG,2023-08-18 19:00:00,2023-08-19 02:44:49,21381.09145323,21299.58941872,21060.37508143,21915.61873956,0.1022,1022.24,-0.3812,-3.9,STOP_LOSS,7.75,False,1h,2026-03-08T18:36:22.482711
0DE0BDB2CA427E1C,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-08-18 21:00:00,2023-08-19 08:59:22,1334.97182073,1339.94315691,1354.99639804,1301.59752521,0.1159,1158.64,-0.3724,-4.31,STOP_LOSS,11.99,False,1h,2026-03-08T18:36:22.479647
45B701B8B4B3EB65,VWAP_ELITE_v1,SOLUSDT,SHORT,2023-08-21 07:00:00,2023-08-21 13:15:02,2079.00188402,2070.71921982,2110.18691228,2027.02683692,0.1195,1194.58,0.3984,4.76,TRAILING_STOP,6.25,True,1h,2026-03-08T18:36:22.476612
AC495DBFC1DE26EE,VWAP_ELITE_v1,LTCUSDT,LONG,2023-08-25 23:00:00,2023-08-26 08:57:26,69.70334087,69.44030057,68.65779076,71.44592439,0.0957,957.43,-0.3774,-3.61,STOP_LOSS,9.96,False,1h,2026-03-08T18:36:22.480100
65D2868CCFA4DB8E,VWAP_ELITE_v1,ADAUSDT,LONG,2023-08-26 09:00:00,2023-08-26 13:49:55,4760.28130459,4780.84394818,4688.87708502,4879.28833721,0.081,810.21,0.432,3.5,TAKE_PROFIT,4.83,True,1h,2026-03-08T18:36:22.479046
144B9D7753311D3A,VWAP_ELITE_v1,ADAUSDT,LONG,2023-08-26 13:00:00,2023-08-26 21:25:16,3723.32085563,3736.36540857,3667.4710428,3816.40387702,0.115,1149.97,0.3503,4.03,TIME_EXIT,8.42,True,1h,2026-03-08T18:36:22.476021
418D4504198A6C93,VWAP_ELITE_v1,ADAUSDT,LONG,2023-08-30 17:00:00,2023-08-30 22:31:12,1373.68913277,1368.64386324,1353.08379577,1408.03136108,0.1026,1025.72,-0.3673,-3.77,STOP_LOSS,5.52,False,1h,2026-03-08T18:36:22.482516
449C68951EF62877,VWAP_ELITE_v1,BNBUSDT,LONG,2023-09-01 19:00:00,2023-09-02 06:43:18,2221.96760609,2216.19472563,2188.638092,2277.51679624,0.0814,813.56,-0.2598,-2.11,STOP_LOSS,11.72,False,1h,2026-03-08T18:36:22.478167
869674B120869BF7,VWAP_ELITE_v1,ETHUSDT,SHORT,2023-09-08 01:00:00,2023-09-08 09:23:35,2954.7543421,2941.64399457,2999.07565724,2880.88548355,0.0924,924.39,0.4437,4.1,TRAILING_STOP,8.39,True,1h,2026-03-08T18:36:22.479330
F5EECF677CF41B95,VWAP_ELITE_v1,ETHUSDT,LONG,2023-09-09 16:00:00,2023-09-10 02:52:12,1269.48771548,1278.00124259,1250.44539975,1301.22490837,0.0814,814.23,0.6706,5.46,TIME_EXIT,10.87,True,1h,2026-03-08T18:36:22.482198
